OID,lon_e,lat_e
13722,128.6824083,35.65260616
13723,128.6926723,35.65250495
13724,128.7029362,35.65240285
13725,128.7132,35.65229988
13726,128.7234638,35.65219604
13727,128.7337275,35.65209133
13728,128.7439912,35.65198574
13729,128.7542548,35.65187927
13730,128.7645184,35.65177193
13731,128.7747819,35.65166372
13732,128.7850453,35.65155463
13733,128.7953087,35.65144467
13734,128.8055721,35.65133383
13735,128.8158354,35.65122212
13736,128.8260986,35.65110953
13737,128.8363618,35.65099607
13738,128.8466249,35.65088174
13739,128.856888,35.65076653
13740,128.867151,35.65065045
13741,128.8774139,35.65053349
13742,128.8876768,35.65041566
13743,128.8979396,35.65029696
13744,128.9082024,35.65017738
13745,128.9184651,35.65005693
13746,128.9287277,35.6499356
13747,128.9389903,35.6498134
13748,128.9492528,35.64969032
13749,128.9595153,35.64956637
13750,128.9697777,35.64944155
13751,128.98004,35.64931585
13752,128.9903023,35.64918928
13753,129.0005645,35.64906183
13754,129.0108266,35.64893351
13755,129.0210887,35.64880432
13756,129.0313507,35.64867425
13757,129.0416126,35.64854331
13758,129.0518745,35.6484115
13759,129.0621363,35.64827881
13760,129.072398,35.64814524
13761,129.0826597,35.64801081
13762,129.0929213,35.6478755
13763,129.1031829,35.64773931
13764,129.1134443,35.64760225
13765,129.1237057,35.64746432
13766,129.133967,35.64732552
13767,129.1442283,35.64718584
13768,129.1544895,35.64704528
13769,129.1647506,35.64690386
13770,129.1750116,35.64676155
13771,129.1852726,35.64661838
13772,129.1955335,35.64647433
13773,129.2057943,35.64632941
13774,129.2160551,35.64618361
13775,129.2263158,35.64603695
13776,129.2365764,35.6458894
13777,129.2468369,35.64574099
13778,129.2570974,35.6455917
13779,129.2673577,35.64544154
13780,129.277618,35.6452905
13781,129.2878783,35.64513859
13782,129.2981384,35.64498581
13783,129.3083985,35.64483215
13784,129.3186585,35.64467762
13785,129.3289184,35.64452222
13786,129.3391782,35.64436594
13787,129.349438,35.64420879
13788,129.3596977,35.64405076
13789,129.3699573,35.64389187
13790,129.3802168,35.6437321
13791,129.3904762,35.64357145
13792,129.4007356,35.64340994
13793,129.4109948,35.64324755
13794,129.421254,35.64308428
13795,129.4315131,35.64292015
13796,129.4417722,35.64275514
13797,129.4520311,35.64258926
13798,129.4622899,35.6424225
13799,129.4725487,35.64225487
13800,129.4828074,35.64208637
13801,126.4135357,35.66004418
13802,126.423801,35.66013636
13803,126.4340663,35.66022767
13804,126.4443317,35.6603181
13805,126.4545971,35.66040766
13806,126.4648626,35.66049635
13807,126.4751281,35.66058416
13808,126.4853936,35.66067109
13809,126.4956592,35.66075715
13810,126.5059249,35.66084234
13811,126.5161906,35.66092665
13812,126.5264563,35.66101008
13813,126.536722,35.66109264
13814,126.5469878,35.66117433
13815,126.5572537,35.66125514
13816,126.5675196,35.66133507
13817,126.5777855,35.66141413
13818,126.5880515,35.66149232
13819,126.5983175,35.66156963
13820,126.6085835,35.66164606
13821,126.6188496,35.66172163
13822,126.6291157,35.66179631
13823,126.6393819,35.66187012
13824,126.6496481,35.66194306
13825,126.6599143,35.66201512
13826,126.6701806,35.6620863
13827,126.6804469,35.66215661
13828,126.6907132,35.66222605
13829,126.7009796,35.66229461
13830,126.711246,35.66236229
13831,126.7215125,35.6624291
13832,126.7317789,35.66249503
13833,126.7420455,35.66256009
13834,126.752312,35.66262428
13835,126.7625786,35.66268759
13836,126.7728452,35.66275002
13837,126.7831118,35.66281158
13838,126.7933785,35.66287226
13839,126.8036452,35.66293207
13840,126.8139119,35.662991
13841,126.8241787,35.66304906
13842,126.8344455,35.66310624
13843,126.8447123,35.66316255
13844,126.8549791,35.66321798
13845,126.865246,35.66327254
13846,126.8755129,35.66332622
13847,126.8857798,35.66337903
13848,126.8960468,35.66343096
13849,126.9063138,35.66348202
13850,126.9165808,35.6635322
13851,126.9268478,35.6635815
13852,126.9371149,35.66362993
13853,126.9473819,35.66367749
13854,126.957649,35.66372416
13855,126.9679162,35.66376997
13856,126.9781833,35.6638149
13857,126.9884505,35.66385895
13858,126.9987177,35.66390213
13859,127.0089849,35.66394443
13860,127.0192521,35.66398586
13861,127.0295194,35.66402641
13862,127.0397867,35.66406609
13863,127.050054,35.66410489
13864,127.0603213,35.66414282
13865,127.0705886,35.66417987
13866,127.080856,35.66421604
13867,127.0911234,35.66425134
13868,127.1013908,35.66428577
13869,127.1116582,35.66431931
13870,127.1219256,35.66435199
13871,127.132193,35.66438379
13872,127.1424605,35.66441471
13873,127.152728,35.66444476
13874,127.1629954,35.66447393
13875,127.1732629,35.66450223
13876,127.1835305,35.66452965
13877,127.193798,35.66455619
13878,127.2040655,35.66458186
13879,127.2143331,35.66460666
13880,127.2246007,35.66463058
13881,127.2348682,35.66465362
13882,127.2451358,35.66467579
13883,127.2554034,35.66469708
13884,127.265671,35.6647175
13885,127.2759387,35.66473704
13886,127.2862063,35.66475571
13887,127.2964739,35.6647735
13888,127.3067416,35.66479042
13889,127.3170093,35.66480646
13890,127.3272769,35.66482162
13891,127.3375446,35.66483591
13892,127.3478123,35.66484933
13893,127.35808,35.66486186
13894,127.3683477,35.66487353
13895,127.3786154,35.66488431
13896,127.3888831,35.66489423
13897,127.3991508,35.66490326
13898,127.4094185,35.66491142
13899,127.4196862,35.66491871
13900,127.4299539,35.66492512
13901,127.4402217,35.66493066
13902,127.4504894,35.66493531
13903,127.4607571,35.6649391
13904,127.4710248,35.66494201
13905,127.4812926,35.66494404
13906,127.4915603,35.6649452
13907,127.501828,35.66494548
13908,127.5120958,35.66494489
13909,127.5223635,35.66494342
13910,127.5326312,35.66494107
13911,127.542899,35.66493785
13912,127.5531667,35.66493376
13913,127.5634344,35.66492879
13914,127.5737021,35.66492294
13915,127.5839699,35.66491622
13916,127.5942376,35.66490862
13917,127.6045053,35.66490015
13918,127.614773,35.6648908
13919,127.6250407,35.66488057
13920,127.6353084,35.66486947
13921,127.6455761,35.6648575
13922,127.6558438,35.66484465
13923,127.6661115,35.66483092
13924,127.6763791,35.66481632
13925,127.6866468,35.66480085
13926,127.6969145,35.66478449
13927,127.7071821,35.66476727
13928,127.7174497,35.66474916
13929,127.7277174,35.66473018
13930,127.737985,35.66471033
13931,127.7482526,35.6646896
13932,127.7585202,35.664668
13933,127.7687878,35.66464552
13934,127.7790554,35.66462216
13935,127.7893229,35.66459793
13936,127.7995905,35.66457282
13937,127.809858,35.66454684
13938,127.8201255,35.66451998
13939,127.8303931,35.66449225
13940,127.8406606,35.66446364
13941,127.850928,35.66443416
13942,127.8611955,35.6644038
13943,127.871463,35.66437256
13944,127.8817304,35.66434045
13945,127.8919978,35.66430747
13946,127.9022652,35.66427361
13947,127.9125326,35.66423887
13948,127.9228,35.66420326
13949,127.9330673,35.66416677
13950,127.9433346,35.66412941
13951,127.9536019,35.66409117
13952,127.9638692,35.66405206
13953,127.9741365,35.66401207
13954,127.9844038,35.66397121
13955,127.994671,35.66392947
13956,128.0049382,35.66388685
13957,128.0152054,35.66384337
13958,128.0254726,35.663799
13959,128.0357397,35.66375376
13960,128.0460068,35.66370764
13961,128.0562739,35.66366065
13962,128.066541,35.66361279
13963,128.076808,35.66356404
13964,128.0870751,35.66351443
13965,128.097342,35.66346394
13966,128.107609,35.66341257
13967,128.117876,35.66336033
13968,128.1281429,35.66330721
13969,128.1384098,35.66325321
13970,128.1486766,35.66319835
13971,128.1589435,35.6631426
13972,128.1692103,35.66308598
13973,128.1794771,35.66302849
13974,128.1897438,35.66297012
13975,128.2000105,35.66291087
13976,128.2102772,35.66285075
13977,128.2205439,35.66278976
13978,128.2308105,35.66272789
13979,128.2410771,35.66266514
13980,128.2513437,35.66260152
13981,128.2616102,35.66253703
13982,128.2718767,35.66247166
13983,128.2821432,35.66240541
13984,128.2924096,35.66233829
13985,128.302676,35.66227029
13986,128.3129424,35.66220142
13987,128.3232087,35.66213168
13988,128.333475,35.66206105
13989,128.3437412,35.66198956
13990,128.3540075,35.66191719
13991,128.3642736,35.66184394
13992,128.3745398,35.66176982
13993,128.3848059,35.66169482
13994,128.395072,35.66161895
13995,128.405338,35.6615422
13996,128.415604,35.66146458
13997,128.4258699,35.66138608
13998,128.4361359,35.66130671
13999,128.4464017,35.66122646
14000,128.4566676,35.66114534
14001,128.4669333,35.66106335
14002,128.4771991,35.66098047
14003,128.4874648,35.66089673
14004,128.4977305,35.6608121
14005,128.5079961,35.66072661
14006,128.5182617,35.66064024
14007,128.5285272,35.66055299
14008,128.5387927,35.66046487
14009,128.5490581,35.66037587
14010,128.5593235,35.660286
14011,128.5695889,35.66019526
14012,128.5798542,35.66010364
14013,128.5901195,35.66001114
14014,128.6003847,35.65991777
14015,128.6106498,35.65982353
14016,128.620915,35.65972841
14017,128.63118,35.65963241
14018,128.6414451,35.65953554
14019,128.65171,35.6594378
14020,128.6619749,35.65933918
14021,128.6722398,35.65923969
14022,128.6825046,35.65913932
14023,128.6927694,35.65903807
14024,128.7030341,35.65893596
14025,128.7132988,35.65883297
14026,128.7235634,35.6587291
14027,128.733828,35.65862436
14028,128.7440925,35.65851874
14029,128.754357,35.65841225
14030,128.7646214,35.65830489
14031,128.7748857,35.65819665
14032,128.78515,35.65808753
14033,128.7954142,35.65797754
14034,128.8056784,35.65786668
14035,128.8159425,35.65775494
14036,128.8262066,35.65764233
14037,128.8364706,35.65752884
14038,128.8467346,35.65741448
14039,128.8569985,35.65729925
14040,128.8672623,35.65718314
14041,128.8775261,35.65706615
14042,128.8877898,35.65694829
14043,128.8980535,35.65682956
14044,128.9083171,35.65670995
14045,128.9185806,35.65658947
14046,128.9288441,35.65646811
14047,128.9391075,35.65634588
14048,128.9493708,35.65622278
14049,128.9596341,35.6560988
14050,128.9698974,35.65597395
14051,128.9801605,35.65584822
14052,128.9904236,35.65572162
14053,129.0006867,35.65559414
14054,129.0109496,35.65546579
14055,129.0212126,35.65533656
14056,129.0314754,35.65520647
14057,129.0417382,35.65507549
14058,129.0520009,35.65494365
14059,129.0622635,35.65481093
14060,129.0725261,35.65467733
14061,129.0827886,35.65454286
14062,129.093051,35.65440752
14063,129.1033134,35.6542713
14064,129.1135757,35.65413421
14065,129.1238379,35.65399624
14066,129.1341001,35.65385741
14067,129.1443622,35.65371769
14068,129.1546242,35.65357711
14069,129.1648862,35.65343564
14070,129.175148,35.65329331
14071,129.1854099,35.6531501
14072,129.1956716,35.65300602
14073,129.2059332,35.65286106
14074,129.2161948,35.65271523
14075,129.2264563,35.65256853
14076,129.2367178,35.65242095
14077,129.2469791,35.6522725
14078,129.2572404,35.65212317
14079,129.2675016,35.65197297
14080,129.2777628,35.6518219
14081,129.2880238,35.65166996
14082,129.2982848,35.65151714
14083,129.3085457,35.65136344
14084,129.3188066,35.65120888
14085,129.3290673,35.65105343
14086,129.339328,35.65089712
14087,129.3495886,35.65073993
14088,129.3598491,35.65058187
14089,129.3701095,35.65042294
14090,129.3803699,35.65026313
14091,129.3906301,35.65010245
14092,129.4008903,35.64994089
14093,129.4111504,35.64977846
14094,129.4214104,35.64961516
14095,129.4316704,35.64945099
14096,129.4419302,35.64928594
14097,129.45219,35.64912001
14098,129.4624497,35.64895322
14099,129.4727093,35.64878555
14100,129.4829688,35.64861701
14101,126.4134472,35.66657754
14102,126.4237133,35.66666975
14103,126.4339795,35.66676108
14104,126.4442457,35.66685153
14105,126.4545119,35.66694111
14106,126.4647782,35.66702982
14107,126.4750446,35.66711765
14108,126.485311,35.66720461
14109,126.4955774,35.66729069
14110,126.5058439,35.66737589
14111,126.5161104,35.66746022
14112,126.5263769,35.66754368
14113,126.5366435,35.66762626
14114,126.5469102,35.66770796
14115,126.5571769,35.66778879
14116,126.5674436,35.66786875
14117,126.5777104,35.66794782
14118,126.5879772,35.66802603
14119,126.598244,35.66810336
14120,126.6085109,35.66817981
14121,126.6187778,35.66825539
14122,126.6290448,35.66833009
14123,126.6393118,35.66840392
14124,126.6495788,35.66847687
14125,126.6598459,35.66854895
14126,126.670113,35.66862015
14127,126.6803801,35.66869048
14128,126.6906473,35.66875993
14129,126.7009145,35.66882851
14130,126.7111817,35.66889621
14131,126.721449,35.66896303
14132,126.7317163,35.66902898
14133,126.7419837,35.66909406
14134,126.7522511,35.66915826
14135,126.7625185,35.66922158
14136,126.7727859,35.66928403
14137,126.7830534,35.6693456
14138,126.7933209,35.6694063
14139,126.8035884,35.66946613
14140,126.813856,35.66952507
14141,126.8241236,35.66958314
14142,126.8343912,35.66964034
14143,126.8446589,35.66969666
14144,126.8549266,35.66975211
14145,126.8651943,35.66980668
14146,126.875462,35.66986037
14147,126.8857298,35.66991319
14148,126.8959976,35.66996513
14149,126.9062654,35.6700162
14150,126.9165332,35.67006639
14151,126.9268011,35.67011571
14152,126.937069,35.67016415
14153,126.9473369,35.67021172
14154,126.9576048,35.67025841
14155,126.9678728,35.67030422
14156,126.9781408,35.67034916
14157,126.9884088,35.67039323
14158,126.9986768,35.67043642
14159,127.0089449,35.67047873
14160,127.019213,35.67052017
14161,127.0294811,35.67056073
14162,127.0397492,35.67060041
14163,127.0500173,35.67063922
14164,127.0602855,35.67067716
14165,127.0705536,35.67071422
14166,127.0808218,35.6707504
14167,127.09109,35.67078571
14168,127.1013583,35.67082014
14169,127.1116265,35.6708537
14170,127.1218948,35.67088638
14171,127.1321631,35.67091819
14172,127.1424313,35.67094912
14173,127.1526997,35.67097917
14174,127.162968,35.67100835
14175,127.1732363,35.67103666
14176,127.1835047,35.67106408
14177,127.193773,35.67109064
14178,127.2040414,35.67111631
14179,127.2143098,35.67114111
14180,127.2245782,35.67116504
14181,127.2348466,35.67118809
14182,127.2451151,35.67121026
14183,127.2553835,35.67123156
14184,127.265652,35.67125198
14185,127.2759204,35.67127153
14186,127.2861889,35.6712902
14187,127.2964574,35.671308
14188,127.3067258,35.67132492
14189,127.3169943,35.67134096
14190,127.3272628,35.67135613
14191,127.3375314,35.67137042
14192,127.3477999,35.67138384
14193,127.3580684,35.67139638
14194,127.3683369,35.67140805
14195,127.3786055,35.67141884
14196,127.388874,35.67142875
14197,127.3991426,35.67143779
14198,127.4094111,35.67144595
14199,127.4196797,35.67145324
14200,127.4299482,35.67145965
14201,127.4402168,35.67146519
14202,127.4504853,35.67146985
14203,127.4607539,35.67147363
14204,127.4710225,35.67147654
14205,127.4812911,35.67147858
14206,127.4915596,35.67147973
14207,127.5018282,35.67148002
14208,127.5120968,35.67147942
14209,127.5223653,35.67147795
14210,127.5326339,35.67147561
14211,127.5429025,35.67147239
14212,127.553171,35.67146829
14213,127.5634396,35.67146332
14214,127.5737082,35.67145747
14215,127.5839767,35.67145075
14216,127.5942453,35.67144315
14217,127.6045138,35.67143467
14218,127.6147824,35.67142532
14219,127.6250509,35.67141509
14220,127.6353194,35.67140399
14221,127.645588,35.67139202
14222,127.6558565,35.67137916
14223,127.666125,35.67136543
14224,127.6763935,35.67135083
14225,127.686662,35.67133535
14226,127.6969305,35.67131899
14227,127.707199,35.67130176
14228,127.7174675,35.67128365
14229,127.7277359,35.67126467
14230,127.7380044,35.67124481
14231,127.7482728,35.67122408
14232,127.7585413,35.67120247
14233,127.7688097,35.67117998
14234,127.7790781,35.67115662
14235,127.7893465,35.67113238
14236,127.7996149,35.67110727
14237,127.8098833,35.67108128
14238,127.8201516,35.67105442
14239,127.83042,35.67102668
14240,127.8406883,35.67099806
14241,127.8509566,35.67096857
14242,127.8612249,35.67093821
14243,127.8714932,35.67090696
14244,127.8817615,35.67087485
14245,127.8920298,35.67084185
14246,127.902298,35.67080798
