bd_name,bd_address,bd_id,bd_lat,bd_lon,cat_gr,cat_cd,cat_name,keyword
금산공공하수처리시설,전남 고흥군 금산면 신전리 996-4,370108119,34.45755742,127.1082966,,,"사회,공공기관 > 행정기관 > 상수도사업본부",처리시설
광석태양광발전소,전남 고흥군 도화면 가화리 556,11401298,34.50565434,127.2888432,,,"서비스,산업 > 에너지",발전소
한국해양과학기술원 울돌목시험조류발전소,전남 진도군 군내면 녹진리 1952-5,17868903,34.56421367,126.308966,,,"교육,학문 > 연구소 > 자연과학",발전소
이레태양광발전소,전남 장흥군 관산읍 남송리 산 19-1,751287340,34.57375861,126.9256573,,,"서비스,산업 > 에너지",발전소
고흥가축분뇨공공처리시설,전남 고흥군 도덕면 신양리 2849-16,490055949,34.58103645,127.1897961,,,"서비스,산업 > 환경 > 쓰레기,폐기물처리",처리시설
고흥봉양태양광발전소,전남 고흥군 풍양면 봉양리 38-2,500144721,34.5680926,127.2291933,,,"서비스,산업 > 에너지",발전소
여수수협 수산물처리저장시설,전남 여수시 봉산동 100-7,405082930,34.72973979,127.7297186,,,"서비스,산업 > 보관,저장",처리시설
영어발전소,전남 여수시 봉계동 5-5,1055554194,34.78459462,127.6921272,학원,AC5,"교육,학문 > 학원 > 어학원 > 영어학원",발전소
음식물처리나라,전남 목포시 상동 923-13,11410533,34.8022458,126.4147297,,,"서비스,산업 > 환경",처리시설
목포시환경에너지센타하수슬러지처리시설,전남 목포시 대양동 710,26044549,34.83697673,126.4084406,,,"서비스,산업 > 환경 > 쓰레기,폐기물처리",처리시설
목포시환경에너지센터 생활폐기물전처리시설,전남 목포시 대양동 711,796895017,34.83743964,126.4087281,,,"서비스,산업 > 환경 > 쓰레기,폐기물처리",처리시설
과학발전소학원,전남 목포시 상동 984-2,1874855966,34.80212986,126.4236783,학원,AC5,"교육,학문 > 학원",발전소
마륜리2호태양광발전소,전남 고흥군 동강면 마륜리 470,1623987530,34.78510744,127.3107411,,,"서비스,산업 > 에너지",발전소
대연에너지 순천발전소,전남 순천시 별량면 두고리 301-57,559192863,34.85437554,127.4377194,,,"서비스,산업 > 에너지",발전소
그린테크,전남 여수시 월하동 642-1,8814731,34.8051105,127.6682184,,,"서비스,산업 > 건설,건축 > 건설자재 > 페인트,도장",처리시설
남동발전소 구내식당,전남 여수시 중흥동 1300-26,2066018191,34.84041392,127.6927713,음식점,FD6,음식점,발전소
남해에덴교육농장 태양광발전소 전기차충전소,경남 남해군 창선면 당저리 544,1238705228,34.8405589,128.0111641,,,"교통,수송 > 자동차 > 전기자동차 충전소",발전소
산양마을하수처리시설,경남 거제시 동부면 산양리 820,26857340,34.82460345,128.6055311,,,"서비스,산업 > 환경",처리시설
거제면 공공하수처리시설,경남 거제시 거제면 남동리 163-8,17905211,34.84126639,128.589339,,,"사회,공공기관 > 행정기관 > 상수도사업본부 > 취수장,정수장",처리시설
망치망양마을 공공하수처리시설,경남 거제시 일운면 망치리 산 93-2,127214141,34.80888859,128.6652723,,,"사회,공공기관 > 지방행정기관",처리시설
거제사업소 일운면공공하수처리시설,경남 거제시 일운면 지세포리 산 60-2,281828441,34.82260045,128.7069609,,,"서비스,산업 > 환경",처리시설
율촌공공폐수처리시설,전남 여수시 율촌면 조화리 921,2083278968,34.88245414,127.5943922,,,"서비스,산업 > 환경",처리시설
씨지앤율촌전력,전남 광양시 광양읍 세풍리 2199,104096575,34.91290866,127.5939332,,,"서비스,산업 > 에너지 > 전기",발전소
세븐일레븐 경남삼천포발전소점,경남 고성군 하이면 덕호리 952,636648167,34.91086601,128.1092315,편의점,CS2,"가정,생활 > 편의점 > 세븐일레븐",발전소
한덕발전소,전남 나주시 동강면 대전리 1049-1,1773005049,34.91481446,126.5530416,,,"서비스,산업 > 제조업 > 전기,전자 > 전기자재,부품 > 발전,변압기",발전소
춘양태양광발전소,전남 화순군 춘양면 양곡리 산 9,1903237760,34.95814084,126.9306733,,,"서비스,산업 > 제조업 > 전기,전자 > 전기자재,부품",발전소
함경태양광발전소,전남 화순군 춘양면 양곡리 463-1,1241089792,34.95836059,126.9305629,,,"서비스,산업 > 에너지",발전소
아트에너지발전소,전남 순천시 생목동 34-5,516635177,34.95020781,127.5065388,,,"문화,예술 > 문화예술단체",발전소
배효진헤어발전소,전남 순천시 연향동 1472-6,15218975,34.94632302,127.5253919,,,"가정,생활 > 미용 > 미용실",발전소
광양시위생처리사업소 관리,전남 광양시 광양읍 죽림리 128-1,11753316,34.96752045,127.6436142,,,"서비스,산업 > 환경",처리시설
국어발전소,전남 광양시 마동 1055,721488933,34.9528717,127.6887524,학원,AC5,"교육,학문 > 학원",발전소
세븐일레븐 고성하이화력발전소점,경남 고성군 하이면 덕호리 16-8,1506856257,34.92625714,128.1299779,편의점,CS2,"가정,생활 > 편의점 > 세븐일레븐",발전소
롯데ATM 세븐일레븐하이화력발전소(CD),경남 고성군 하이면 덕호리 16-8,1590066823,34.92625767,128.129921,은행,BK9,"금융,보험 > 금융서비스 > 은행 > ATM",발전소
통영안전공단폐수처리사업소,경남 통영시 광도면 황리 1610,8128665,34.95907242,128.4253916,,,"사회,공공기관 > 지방행정기관",처리시설
나주시위생처리관리소,전남 나주시 진포동 산 5-2,27000339,34.99883258,126.6860673,,,"사회,공공기관 > 지방행정기관",처리시설
고룡태양광발전소,경남 하동군 진교면 진교리 429-13,1283362741,35.03205568,127.9011434,,,"서비스,산업 > 에너지",발전소
채희태양광발전소,경남 하동군 양보면 지례리 3-1,751967156,35.05465402,127.872419,,,"서비스,산업 > 에너지",발전소
사천수상태양광발전소 구룡저수지,경남 사천시 사남면 우천리 1028-1,448558182,35.0364188,128.1181276,,,"서비스,산업 > 제조업 > 전기,전자 > 전기자재,부품",발전소
북신안농협 미곡종합처리장,전남 신안군 지도읍 광정리 34-1,12493568,35.06042506,126.2340483,,,"금융,보험 > 금융서비스 > 협동,소비조합 > 농축협농협",처리시설
요셉태양광발전소,광주 남구 임암동 855,143366542,35.10301271,126.875158,,,"서비스,산업 > 제조업 > 전기,전자 > 전기자재,부품",발전소
더함3호태양광발전소,광주 남구 행암동 699,1092166539,35.10203285,126.8993098,,,"서비스,산업 > 건설,건축",발전소
밭작물종합유통처리시설,경남 사천시 곤명면 추천리 286-2,599294697,35.07473502,127.9471385,,,"가정,생활 > 식품판매",처리시설
아인열처리,경남 사천시 축동면 탑리 190,10139122,35.10806687,128.0656031,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
청림열처리,경남 사천시 사천읍 두량리 1680,10657627,35.10206806,128.1148734,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
청용 열처리,경남 사천시 사천읍 두량리 1660,9451491,35.10481002,128.1142658,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
한국열처리,경남 사천시 사천읍 두량리 1571-2,24284685,35.10299719,128.111451,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
코리아에너지발전소,경남 사천시 사남면 유천리 802,1624056035,35.07728421,128.0644746,,,"서비스,산업 > 제조업 > 전기,전자 > 전기자재,부품",발전소
곡안 봉곡마을하수처리시설,경남 창원시 마산합포구 진전면 곡안리 11-1,27470702,35.10696009,128.4166438,,,"사회,공공기관 > 지방행정기관",처리시설
삼락열처리,부산 강서구 송정동 1481-1,8261982,35.09743049,128.8239736,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
케이제이열처리,부산 강서구 송정동 1553-7,20229664,35.08937838,128.8422538,,,"서비스,산업 > 제조업",처리시설
동서열처리 녹산지점,부산 강서구 송정동 1565-6,8969854,35.09379343,128.8456294,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
태흥 열처리,부산 강서구 송정동 1635-6,17810968,35.08958028,128.8578408,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
동서열처리 녹산2공장,부산 강서구 송정동 1585-7,15184605,35.09381059,128.8487614,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
경동열처리,부산 강서구 송정동 1619-17,980760450,35.09835855,128.8533336,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
삼천리열처리테크,부산 사하구 다대동 1506-10,9092453,35.0650569,128.959274,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
태영종합열처리,부산 사하구 다대동 1517-4,17961476,35.06085265,128.9597873,,,"서비스,산업 > 제조업 > 산업용품 > 교통운송기계장비",처리시설
태영열처리,부산 사하구 다대동 1503-5,9500767,35.06895808,128.9574381,,,"서비스,산업 > 제조업 > 산업용품",처리시설
부산장림표면처리사업협동조합,부산 사하구 장림1동 1089-2,11050049,35.0751991,128.9558025,,,"사회,공공기관 > 단체,협회",처리시설
성화금속열처리,부산 사하구 신평동 480-1,9940333,35.09065309,128.9720214,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
기성열처리,부산 사하구 신평동 370-47,11873222,35.08858656,128.9663143,,,"서비스,산업 > 제조업 > 산업용품",처리시설
화신열처리,부산 사하구 장림1동 867,10804840,35.07853865,128.9626221,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
부경산처리,부산 사하구 신평동 473,17209153,35.0907822,128.9676257,,,"서비스,산업 > 제조업 > 화학",처리시설
장림하수처리관리소 하단펌프장,부산 사하구 하단동 1177,8072056,35.10284096,128.9604544,,,"사회,공공기관 > 지방행정기관",처리시설
부산어패류처리조합,부산 중구 남포동4가 37-1,7906539,35.0967171,129.0311239,,,"서비스,산업 > 어업",처리시설
감내골행복발전소,부산 사하구 감천동 11-50,26985052,35.09541213,129.0077629,,,"문화,예술 > 문화시설",발전소
JY영어발전소,부산 사하구 감천동 648-9,10144106,35.09113481,128.997856,학원,AC5,"교육,학문 > 학원 > 어학원 > 영어학원",발전소
함평손불면하수처리시설,전남 함평군 손불면 산남리 2687-3,27387426,35.1276966,126.4164921,,,"서비스,산업 > 환경 > 쓰레기,폐기물처리",처리시설
풍암넷피아 정보처리학원,광주 서구 풍암동 1123,9533998,35.12540338,126.8794541,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
폐타이어처리업소,광주 광산구 운남동 525-18,25861094,35.17407752,126.8265361,,,"교통,수송 > 자동차 > 자동차용품",처리시설
조이컴 정보처리컴퓨터학원,광주 서구 치평동 1184-2,16836096,35.15453581,126.8477857,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
경원열처리,광주 광산구 하남동 509-14,13331956,35.1864045,126.8074763,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
광주정보처리학원,광주 북구 임동 85-2,333458561,35.15920583,126.9008726,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
세종컴퓨터학원,광주 남구 봉선동 155-6,15753247,35.12561649,126.91371,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
명품수선119,광주 동구 금남로5가 5-1,18420180,35.15433918,126.9110501,,,"가정,생활 > 패션 > 의류수선",처리시설
압해발전소8호,광주 광산구 월전동 1228,928814111,35.12345413,126.7704949,,,"서비스,산업 > 에너지",발전소
압해발전소4호,광주 광산구 월전동 1228,2044787615,35.12341092,126.7705258,,,"서비스,산업 > 에너지",발전소
신안복지태양광발전소,광주 광산구 소촌동 395-1,921302005,35.14912722,126.7938551,,,"서비스,산업 > 에너지",발전소
신광발전소,광주 동구 수기동 23-2,10532061,35.15024588,126.9095357,,,"서비스,산업 > 정보통신 > 유선통신 > 유선통신서비스",발전소
노무사유동 태양광발전소,광주 북구 유동 10-29,753071076,35.15774576,126.9067122,주차장,PK6,"교통,수송 > 교통시설 > 주차장",발전소
다온에너지태양광발전소,광주 동구 광산동 69-1,1892416267,35.14573486,126.9188684,,,"서비스,산업 > 에너지",발전소
폐기물처리 유품정리 정리맨,경남 진주시 가좌동 1861,110390766,35.14537792,128.1034241,,,"서비스,산업 > 환경 > 쓰레기,폐기물처리",처리시설
세원열처리,경남 진주시 상평동 232-6,10560938,35.1700496,128.1056628,,,"서비스,산업 > 제조업 > 산업용품",처리시설
한국열처리,경남 진주시 상평동 225-6,10011422,35.17107913,128.1093824,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
대경열처리 진주공장,경남 진주시 사봉면 사곡리 1802-10,1251896962,35.18681849,128.2722542,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
미래열처리,부산 강서구 생곡동 1513-14,1643626935,35.13546237,128.8806241,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
동서열처리 미음지점,부산 강서구 미음동 1572,136903327,35.14520432,128.8605483,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
제마열처리,부산 강서구 지사동 1207-13,27460724,35.14032881,128.823447,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
태진금속열처리,부산 강서구 지사동 1170-3,21433805,35.15229336,128.8191229,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
동의정보처리학원,부산 동구 초량동 111-5,16214093,35.12116939,129.0393954,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
대연 부경정보처리학원,부산 남구 대연3동 73-11,10235161,35.13706633,129.0986801,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
처리부엌,부산 부산진구 전포동 660-16,1863267904,35.15866402,129.062824,음식점,FD6,음식점 > 술집,처리시설
남부하수처리사업소 가압펌프장,부산 남구 용호동 12,10187698,35.12583608,129.1163979,,,"사회,공공기관 > 지방행정기관",처리시설
부산고주파열처리,부산 부산진구 전포1동 680-14,9809465,35.15584346,129.0642472,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
부국금속열처리,부산 사상구 학장동 280-25,8365759,35.14779673,128.9932981,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
부일고주파열처리,부산 사상구 주례동 687-6,10465177,35.15224004,128.9953464,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
케이씨씨정보처리학원,부산 수영구 광안동 89-18,14794530,35.16599007,129.115239,학원,AC5,"교육,학문 > 학원",처리시설
삼영 고주파열처리공업사,부산 부산진구 양정동 331-12,8395079,35.17436911,129.0727111,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
삼성열처리,부산 사상구 학장동 262-2,11141967,35.14561585,128.9849592,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
여원회계전산직업전문학교,부산 동구 수정동 1-126,11101413,35.12905473,129.0486834,학원,AC5,"교육,학문 > 학원 > 세무회계학원",처리시설
아이티윌 부산교육센터,부산 부산진구 부전동 112-3,11102560,35.1584282,129.0619073,,,"교육,학문 > 직업전문교육",처리시설
서진금속,부산 사상구 학장동 230-12,7942857,35.14627405,128.9826272,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
청년창조발전소 고고씽JOB,부산 남구 대연동 540-8,286388964,35.13305637,129.1005149,,,"문화,예술 > 문화시설",발전소
청년창조발전소 디자인스프링,부산 부산진구 가야동 343-33,959470506,35.15259257,129.0354658,,,"교육,학문 > 문화센터",발전소
화력발전소,부산 수영구 광안동 79-2,1763276648,35.16593777,129.1174061,음식점,FD6,음식점 > 술집 > 실내포장마차,발전소
행복발전소,부산 부산진구 부전동 393-9,12333284,35.16172725,129.0565608,,,"서비스,산업 > 전문대행 > 직업소개,인력파견",발전소
브랜드발전소 부산사업본부,부산 부산진구 부전동 505-6,714714446,35.15727598,129.0539842,,,"서비스,산업 > 마케팅 > 광고기획,광고대행",발전소
닥따,부산 남구 대연동 540-8,37641134,35.13306603,129.1005037,,,"교통,수송 > 자동차 > 세차장",발전소
한컴퓨터정보처리학원,부산 해운대구 좌동 1484-1,14794096,35.1689995,129.1782876,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
치아발전소치과의원,부산 해운대구 좌동 1479-1,309320451,35.16930081,129.1767658,병원,HP8,"의료,건강 > 병원 > 치과",발전소
트레이너발전소,부산 해운대구 좌동 974-1,1237846130,35.1732209,129.176056,학원,AC5,"교육,학문 > 학원",발전소
동양열처리,광주 광산구 하남동 503-3,562286502,35.18828686,126.7945116,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
세아열처리,광주 광산구 오선동 270-52,1420853623,35.20407719,126.7979904,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
하남열처리,광주 광산구 오선동 548-2,10858585,35.20730254,126.8104492,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
아세아열처리,광주 광산구 도천동 621-22,1471741939,35.21169609,126.8141731,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
양산 컴퓨터정보처리학원,광주 북구 양산동 283-48,9245959,35.20616762,126.8714191,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
영승정보처리회계,광주 동구 계림동 547-12,1627957405,35.1637174,126.9194652,,,"금융,보험 > 세무,회계 > 회계사사무소",처리시설
건강체력발전소wilderness,광주 광산구 신창동 650-1,27169778,35.19232576,126.8461077,,,"스포츠,레저 > 스포츠시설 > 헬스클럽",발전소
국악발전소,광주 북구 운암동 479-2,1757361819,35.17632091,126.8837438,학원,AC5,"교육,학문 > 학원 > 음악학원",발전소
수학발전소학원,광주 북구 매곡동 40-12,816073906,35.18758275,126.8949224,학원,AC5,"교육,학문 > 학원 > 수학학원",발전소
봉화화천태양광발전소,광주 북구 연제동 237,1219510351,35.19941256,126.8694356,,,"서비스,산업 > 에너지",발전소
봉화물야태양광발전소,광주 북구 연제동 36-12,632254965,35.1990561,126.8698798,,,"서비스,산업 > 에너지",발전소
빛고을햇빛발전소,광주 북구 대촌동 959-29,206139696,35.22444626,126.8594008,,,"서비스,산업 > 에너지",발전소
금전햇빛발전소,광주 북구 중흥동 325-24,612749234,35.16796638,126.9080386,,,"서비스,산업 > 에너지 > 전기",발전소
빛고을운정태양광발전소,광주 북구 대촌동 959-52,1659378584,35.22291351,126.8605579,,,"서비스,산업 > 기업",발전소
청산햇빛태양광발전소,광주 북구 월출동 971-40,1130071662,35.23347484,126.8599807,,,"서비스,산업 > 에너지",발전소
덕천5호태양광발전소,광주 북구 월출동 971-40,798383777,35.23349819,126.859907,,,"서비스,산업 > 에너지",발전소
우영태양광발전소,광주 북구 일곡동 814-3,1360648135,35.21251245,126.8971132,,,"서비스,산업 > 에너지",발전소
탑인프라창기태양광,광주 북구 대촌동 959-51,10711008,35.22291351,126.8605579,,,"서비스,산업 > 건설,건축 > 시공업체 > 전기시공",발전소
준서태양광발전소,전남 곡성군 오산면 선세리 379-1,1365003868,35.20202127,127.1353125,,,"서비스,산업 > 에너지",발전소
문산공공하수처리시설,경남 진주시 문산읍 소문리 1843-1,8979788,35.16646557,128.1495705,,,"사회,공공기관 > 지방행정기관",처리시설
화장실발전소,경남 진주시 상평동 315-1,150350142,35.17400168,128.1255406,,,"가정,생활 > 전자제품 > 전자제품렌탈",발전소
교육농장발전소,경남 진주시 충무공동 287-6,161671169,35.17663206,128.1445412,,,"서비스,산업 > 전문대행 > 컨설팅",발전소
우람태양광발전소,경남 진주시 금산면 중천리 294-3,442228754,35.21534589,128.1415206,,,"서비스,산업 > 에너지 > 전기",발전소
우람태양광산인발전소,경남 진주시 금산면 중천리 285-1,30704622,35.21602474,128.1412149,,,"서비스,산업 > 에너지",발전소
금성 열처리,경남 함안군 함안면 파수리 465-1,10211065,35.24010503,128.4064983,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
보성열처리,경남 창원시 마산회원구 내서읍 삼계리 14,11409036,35.23346702,128.5008321,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
성진열처리,경남 창원시 마산회원구 내서읍 원계리 400-32,11262057,35.23535716,128.5059638,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
태성열처리,경남 창원시 성산구 신촌동 100-8,27241788,35.20736195,128.6436057,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
서울열처리,경남 창원시 성산구 신촌동 75-2,455141907,35.21305747,128.6383046,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
창원시생활폐기물재활용처리종합단지,경남 창원시 성산구 신촌동 123,21509219,35.20804093,128.6480205,,,"서비스,산업 > 환경 > 쓰레기,폐기물처리",처리시설
생활폐기물처리시설종합단지 경비실,경남 창원시 성산구 신촌동 123,26444098,35.20712323,128.6487003,,,"서비스,산업 > 관리,운영 > 건물관리사무소",처리시설
멸치권현망수협 마산지소 수산물처리저장시설,경남 창원시 마산합포구 오동동 305,1164410585,35.2049815,128.583658,,,"서비스,산업 > 보관,저장",처리시설
카프로,경남 창원시 마산회원구 회원동 172-3,8537439,35.22545239,128.5732747,,,"교통,수송 > 자동차 > 썬팅,광택",처리시설
한국티타나이트,경남 창원시 마산회원구 봉암동 660-58,25835468,35.21457014,128.5987793,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
핵발전소미술학원,경남 창원시 마산합포구 중앙동3가 4-31,11204554,35.20043184,128.5676095,학원,AC5,"교육,학문 > 학원 > 미술학원",발전소
지식발전소,경남 창원시 마산합포구 산호동 160-7,13008038,35.21608592,128.5868696,,,"교육,학문 > 교육단체 > 연수원",발전소
성원정보처리학원,경남 창원시 성산구 남양동 20,9878677,35.21085153,128.7012637,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
영남열처리공업사,경남 창원시 의창구 팔용동 20-14,26029898,35.24071325,128.6268914,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
경설열처리,경남 창원시 의창구 명서동 93-6,8659959,35.2448755,128.6408779,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
우림열처리,경남 김해시 주촌면 내삼리 869-20,19070408,35.22510853,128.8175709,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
신한진공열처리,경남 김해시 부곡동 314-1,22120646,35.21330553,128.8000235,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
동림열처리,경남 김해시 주촌면 양동리 148-1,10210089,35.22931964,128.8052406,,,"서비스,산업 > 제조업",처리시설
가야열처리,경남 김해시 주촌면 농소리 360-1,26315568,35.21647495,128.831685,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
제일열처리,경남 김해시 부곡동 162-7,2089693771,35.21751953,128.8041402,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
선진 열처리,경남 김해시 주촌면 내삼리 1172-3,13028384,35.23188584,128.814427,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
제일열처리,경남 김해시 주촌면 내삼리 1247-9,25721164,35.2289135,128.8131175,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
천지산업열처리,경남 김해시 주촌면 내삼리 363-1,12117434,35.23617488,128.8118249,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
삼락열처리 김해공장,경남 김해시 어방동 1050-2,9781079,35.23786929,128.9070477,,,"서비스,산업 > 공장",처리시설
아성열처리,경남 김해시 지내동 321-13,1640182557,35.23106089,128.9179935,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
대양열처리,부산 사상구 감전동 952-13,26177131,35.1461015,128.9724414,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
에스피열처리,부산 사상구 감전동 512-29,27209140,35.13745107,128.971943,,,"서비스,산업 > 제조업",처리시설
우신고주파열처리,부산 사상구 감전동 171-9,9295782,35.14810955,128.9719851,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
SUN금속열처리,경남 김해시 지내동 324-23,18723802,35.22973341,128.9193604,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
카츠발전소,경남 김해시 부원동 612,1609738906,35.22884587,128.8847816,음식점,FD6,"음식점 > 일식 > 돈까스,우동",발전소
정포태양광발전소,경남 김해시 부원동 671-22,12808147,35.22912694,128.8877942,,,"서비스,산업 > 에너지",발전소
달구벌열처리,부산 사상구 삼락동 392-15,7813525,35.17908553,128.9779096,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
부경열처리,부산 사상구 삼락동 393-6,9047124,35.17855057,128.979543,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
동하열처리,부산 사상구 삼락동 361-7,13103432,35.183647,128.9782572,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
벽진금속열처리,부산 사상구 삼락동 353-6,9812558,35.18545447,128.9785502,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
신일열처리,부산 사상구 삼락동 360-5,11116437,35.18442563,128.9778151,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
대한진공열처리,부산 사상구 삼락동 364-6,8908616,35.18316436,128.9780128,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
평화열처리,부산 사상구 모라동 726-25,9501251,35.1829498,128.9820953,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
제일하이스열처리,부산 사상구 삼락동 363-4,1278913532,35.18270982,128.9804594,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
부산열처리,부산 사상구 모라동 709-9,22331492,35.1853295,128.982939,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
영재진공열처리,부산 사상구 모라동 711-5,11318439,35.18417034,128.9854838,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
한진열처리,부산 사상구 삼락동 75-1,8138043,35.19158734,128.9829331,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
일신금속열처리,부산 사상구 모라1동 660-5,11160585,35.18753229,128.9844591,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
부산 진공열처리,부산 사상구 모라1동 721-9,9040721,35.18202145,128.9870517,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
한국열처리센타,부산 사상구 모라1동 704-2,10096590,35.1848998,128.9880394,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
태성열처리,부산 사상구 감전동 153-10,1845045425,35.15218976,128.982604,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
대경종합열처리,부산 사상구 감전동 155-1,10264630,35.15248886,128.9872285,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
신구 금속열처리,부산 사상구 학장동 721-1,9193397,35.1483088,128.9785555,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
용전열처리,부산 사상구 학장동 721-12,1302476707,35.14828596,128.976422,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
삼진금속열처리,부산 사상구 학장동 246-23,10419656,35.14852432,128.9845514,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
유진금속열처리,부산 사상구 감전동 955-1,1954992236,35.14276515,128.9746648,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
태양열처리,부산 사상구 감전동 512-15,9543843,35.13541359,128.9722142,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
수영 공공하수처리시설,부산 동래구 안락동 108-21,19922751,35.1890559,129.1115206,,,"사회,공공기관 > 지방행정기관",처리시설
주력발전소,부산 해운대구 중동 1394-81,16949424,35.16287855,129.1628273,음식점,FD6,"음식점 > 술집 > 호프,요리주점",발전소
청년창조발전소 꿈터플러스,부산 금정구 장전동 421-15,175148681,35.23040997,129.0860358,,,"교육,학문 > 문화센터",발전소
교육발전소,부산 금정구 회동동 127,1439386914,35.22843531,129.1263776,,,"교육,학문 > 학습교재",발전소
문오성하수종말처리시설,부산 기장군 일광읍 신평리 112,277978277,35.2963239,129.2538778,,,"서비스,산업 > 환경",처리시설
