bd_name,bd_address,bd_id,bd_lat,bd_lon,cat_gr,cat_cd,cat_name,keyword
서울신학대학교 정문,경기 부천시 소사본동 101-1,18093905,37.48024348,126.7906178,,,"교통,수송 > 입출구",대학교
부천대학교 기숙사동,경기 부천시 계수동 791,1271282333,37.46371877,126.8030796,,,"부동산 > 주거시설 > 기숙사,기숙시설",대학교
부천대학교 주차장,경기 부천시 심곡동 424,641757229,37.4887987,126.7783595,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
서울신학대학교 농구장,경기 부천시 소사본동 101-1,17573592,37.48043327,126.7899299,,,"스포츠,레저 > 농구 > 농구장",대학교
부천대학교 강의동,경기 부천시 계수동 791,1748492334,37.46349395,126.8038794,,,"교육,학문 > 학교부속시설",대학교
서울신학대학교 성결인의집,경기 부천시 소사본동 101-1,17558667,37.48014928,126.7883207,,,"교육,학문 > 학교부속시설",대학교
와플대학 인천논현역캠퍼스,인천 남동구 논현동 649-4,312127161,37.39950396,126.7248145,음식점,FD6,"음식점 > 간식 > 제과,베이커리 > 와플대학",대학교
가천대학교 메디컬캠퍼스 간호대학,인천 연수구 연수동 534-2,141189321,37.42257407,126.6890251,,,"교육,학문 > 학교부속시설",대학교
가천대학교 메디컬캠퍼스 약학대학,인천 연수구 연수동 534-2,13063178,37.42199979,126.6885563,,,"교육,학문 > 학교부속시설",대학교
치킨대학교 구월캠퍼스,인천 남동구 구월동 1458,1545459627,37.44629168,126.7024258,음식점,FD6,음식점 > 치킨,대학교
대학공원,인천 연수구 연수동,7887901,37.42027729,126.6855834,,,여행 > 공원 > 도시근린공원,대학교
흑룡강대학교한국대표사무소,인천 남동구 논현동 650-1,19384013,37.40054736,126.7256012,,,"서비스,산업 > 전문대행 > 유학,어학연수",대학교
와플대학 구월캠퍼스,인천 남동구 구월동 1463,1920474305,37.44519334,126.7013509,음식점,FD6,"음식점 > 간식 > 제과,베이커리 > 와플대학",대학교
가천대학교 메디컬캠퍼스 의과대학,인천 연수구 연수동 534-2,600159466,37.42251384,126.6877114,,,"교육,학문 > 학교부속시설",대학교
이지대학입시학원,인천 남동구 논현동 632-1,1542855200,37.40148623,126.7221317,학원,AC5,"교육,학문 > 학원 > 입시학원",대학교
가천대학교 뇌과학연구원,인천 남동구 구월동 1197,17570817,37.45105917,126.7094003,,,"교육,학문 > 연구소",대학교
가천대학교 의과대학 학생생활관,인천 남동구 구월동 1196-6,18478650,37.45023751,126.7086937,,,"교육,학문 > 학교 > 대학원",대학교
가천대학교 의학봉사관,인천 남동구 구월동 1214-6,23540903,37.45236329,126.7121257,,,"교육,학문 > 학교부속시설",대학교
가천대학교메디컬캠퍼스 주차장,인천 연수구 연수동 534-2,17569513,37.42301588,126.6867559,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
한국방송통신대학교 도서관,인천 남동구 구월동 1132-18,26448426,37.45271495,126.7042041,,,"교육,학문 > 학습시설 > 도서관",대학교
가천대학교메디컬캠퍼스 보건과학대학,인천 연수구 연수동 534-2,1762843524,37.42241372,126.6880112,,,"교육,학문 > 학교부속시설",대학교
가천대학교 보건대학원,인천 연수구 연수동 534-2,23727888,37.42239589,126.6891105,,,"교육,학문 > 학교 > 대학원",대학교
가천대학교 메디컬캠퍼스 체육관,인천 연수구 연수동 534-2,17567152,37.42268289,126.6875842,,,"교육,학문 > 학교부속시설",대학교
가천대학교 간호대학원,인천 연수구 연수동 534-2,23727885,37.42250712,126.6878967,,,"교육,학문 > 학교 > 대학원",대학교
가천대학교메디컬캠퍼스 운동장,인천 연수구 연수동 534-2,17574272,37.42327049,126.687636,,,"스포츠,레저 > 스포츠시설 > 운동장",대학교
가천대학교 부설 평생교육원 메디컬캠퍼스,인천 연수구 연수동 534-2,1779581860,37.42230191,126.6879789,,,"교육,학문 > 교육단체 > 평생교육원,사회교육원",대학교
나란다불교대학,인천 남동구 구월동 1448,2039448466,37.44803662,126.7026539,,,"교육,학문 > 학교 > 종교학교",대학교
가천의과대학교 구내서점,인천 연수구 연수동 534-2,1499686761,37.4219898,126.688527,,,"문화,예술 > 도서 > 서점",대학교
성산효대학원대학교 보육교사교육원,인천 남동구 구월동 1132-14,7943605,37.4529618,126.7034753,,,"교육,학문 > 학교부속시설",대학교
가천대학교 운동재활융합연구소,인천 연수구 연수동 534-2,284940283,37.42239695,126.688827,,,"교육,학문 > 학교부속시설",대학교
대학공원 배드민턴장,인천 연수구 연수동 580,1618188510,37.42182544,126.6849849,,,"스포츠,레저 > 스포츠시설",대학교
가천대학교 의학전문대학원,인천 연수구 연수동 534-2,23727893,37.42259349,126.6878467,,,"교육,학문 > 학교 > 대학원",대학교
가천대학교 일반대학원,인천 연수구 연수동 534-2,14565951,37.42226454,126.6874775,,,"교육,학문 > 학교 > 대학원",대학교
가천의과학대학교 영상정보대학원,인천 연수구 연수동 534-2,23727898,37.42241275,126.6876441,,,"교육,학문 > 학교 > 대학원",대학교
경인불교대학,인천 미추홀구 문학동 252-3,12541823,37.44132664,126.6862185,,,"교육,학문 > 학교 > 종교학교",대학교
와플대학 배곧타운캠퍼스,경기 시흥시 배곧동 128,1836704784,37.37747288,126.7262702,음식점,FD6,"음식점 > 간식 > 제과,베이커리 > 와플대학",대학교
주안대학원대학교,인천 미추홀구 주안동 171-2,23728496,37.46048022,126.6814681,,,"교육,학문 > 학교 > 대학원",대학교
댕댕대학간식학과,인천 미추홀구 주안동 1579-4,1720566773,37.45469383,126.6930004,,,"가정,생활 > 반려동물 > 반려동물용품",대학교
한국폴리텍대학 남인천캠퍼스,인천 미추홀구 주안동 1389-2,27123779,37.4721975,126.6773623,,,"교육,학문 > 학교 > 전문대학",대학교
성산효대학원대학교 평생교육원,인천 남동구 간석동 614-6,1899022342,37.4663931,126.6960114,,,"교육,학문 > 교육단체 > 평생교육원,사회교육원",대학교
와플대학 간석역캠퍼스,인천 남동구 간석동 757,166742356,37.46475242,126.6935912,음식점,FD6,"음식점 > 간식 > 제과,베이커리 > 와플대학",대학교
한국방송통신대학교인천총동문회,인천 남동구 간석동 267-2,25786096,37.46620921,126.7030658,,,"가정,생활 > 친목 > 동창회,동문회",대학교
와플대학 인천주안캠퍼스,인천 미추홀구 주안동 225-1,196629921,37.46246887,126.6798456,음식점,FD6,"음식점 > 간식 > 제과,베이커리 > 와플대학",대학교
성공회대학교,서울 구로구 항동 1-1,20599241,37.48751225,126.8258009,학교,SC4,"교육,학문 > 학교 > 대학교",대학교
한국폴리텍대학 광명융합기술교육원,경기 광명시 철산동 220-1,953493342,37.47735777,126.862606,학교,SC4,"교육,학문 > 학교 > 대학교",대학교
서울한영대학교,서울 구로구 개봉동 415-9,8139895,37.49653222,126.8515293,학교,SC4,"교육,학문 > 학교 > 대학교",대학교
EiE 고려대학교국제어학원 구로천왕캠퍼스,서울 구로구 천왕동 277-12,29604354,37.48059053,126.8396759,학원,AC5,"교육,학문 > 학원 > 어학원 > 영어학원",대학교
유한대학교,경기 부천시 괴안동 185-34,8048777,37.48736833,126.821136,,,"교육,학문 > 학교 > 전문대학",대학교
동양미래대학교,서울 구로구 고척동 62-160,8975420,37.50005307,126.8679927,,,"교육,학문 > 학교 > 전문대학",대학교
고려대학교구로병원,서울 구로구 구로동 80,8235178,37.49224805,126.8847284,병원,HP8,"의료,건강 > 병원 > 대학병원",대학교
EiE고려대학교국제어학원,경기 부천시 옥길동 726-2,548266548,37.46774268,126.822407,학원,AC5,"교육,학문 > 학원 > 어학원 > 영어학원",대학교
와플대학 천왕역캠퍼스,서울 구로구 천왕동 279-3,522401464,37.48604011,126.8385607,음식점,FD6,"음식점 > 간식 > 제과,베이커리 > 와플대학",대학교
성공회대학교 우편취급국,서울 구로구 항동 1-1,26363499,37.487469,126.8257988,,,"사회,공공기관 > 행정기관 > 과학기술정보통신부 > 우체국 > 우편취급국",대학교
고려대학교 구로병원 장례식장,서울 구로구 구로동 80,16932750,37.49278027,126.8853721,,,"가정,생활 > 장례 > 장례식장",대학교
성공회대학교 성미가엘성당,서울 구로구 항동 1-1,17563722,37.4879125,126.825938,,,"문화,예술 > 종교 > 천주교 > 성당",대학교
한국대학교육협의회,서울 금천구 가산동 543-1,18606467,37.47981356,126.8769961,,,"교육,학문 > 교육단체",대학교
성공회대학교 행복기숙사 더숲,서울 구로구 항동 7-5,1937484861,37.48677065,126.8263624,,,"부동산 > 주거시설 > 기숙사,기숙시설",대학교
유한대학교 창조관,경기 부천시 괴안동 185-34,17567027,37.48746659,126.8217667,,,"교육,학문 > 학교부속시설",대학교
성공회대학교 주차장,서울 구로구 항동 1-1,17566639,37.48773366,126.8256387,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
성공회대학교 새천년관,서울 구로구 항동 1-1,17567026,37.48825047,126.8253899,,,"교육,학문 > 학교부속시설",대학교
유한대학교 유재라관,경기 부천시 괴안동 185-34,24634094,37.48645292,126.8211472,,,"교육,학문 > 학교부속시설",대학교
가톨릭대학교 김수환관,경기 부천시 역곡동 산 43-1,17567265,37.48538943,126.8033778,,,"교육,학문 > 학교부속시설",대학교
유한대학교 유일한기념관,경기 부천시 괴안동 185-34,17566609,37.48694454,126.8221184,,,"교육,학문 > 학교부속시설",대학교
유한대학앞교차로,경기 부천시 괴안동,15139646,37.48765089,126.8197197,,,"교통,수송 > 도로시설 > 교차로",대학교
코로나19 고려대학교구로병원 선별진료소,서울 구로구 구로동 80,474218486,37.49225437,126.8847374,,,이슈 > 선별진료소,대학교
성공회대학교 월당관,서울 구로구 항동 1-1,17567025,37.48718472,126.8260979,,,"교육,학문 > 학교부속시설",대학교
와플대학 철산로데오캠퍼스,경기 광명시 철산동 399,353485204,37.475329,126.869221,음식점,FD6,"음식점 > 간식 > 제과,베이커리 > 와플대학",대학교
동양미래대학교 DMMC,서울 구로구 고척동 78-2,1034484567,37.50027534,126.8645578,,,"교육,학문 > 학교부속시설",대학교
유한대학교 봉사관,경기 부천시 괴안동 185-34,17565726,37.48768091,126.8204998,,,"교육,학문 > 학교부속시설",대학교
성공회대학교 구두인관,서울 구로구 항동 1-1,17563846,37.48833284,126.8250369,,,"교육,학문 > 학교부속시설",대학교
성공회대학교 구내문구복사실,서울 구로구 항동 1-1,15849642,37.4875194,126.8257625,,,"가정,생활 > 문구,사무용품",대학교
동양미래대학교 학생기숙사,서울 구로구 고척동 76-11,27366393,37.49944253,126.8650987,,,"부동산 > 주거시설 > 기숙사,기숙시설",대학교
성공회대학교 테니스장,서울 구로구 오류동 108-18,26909745,37.48867906,126.8251944,,,"스포츠,레저 > 테니스 > 테니스장",대학교
성공회대학교 중앙도서관,서울 구로구 항동 1-1,1634366131,37.48807098,126.8258698,,,"교육,학문 > 학습시설 > 도서관",대학교
유한대학교 자유관,경기 부천시 괴안동 185-34,17564700,37.48691592,126.821067,,,"교육,학문 > 학교부속시설",대학교
와플대학 역곡캠퍼스,경기 부천시 역곡동 80-2,166916227,37.48544219,126.8108605,음식점,FD6,"음식점 > 간식 > 제과,베이커리 > 와플대학",대학교
서울한영대학교 주차장,서울 구로구 개봉동 415-9,17569327,37.49625811,126.8513625,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
가톨릭대학교 약학대학,경기 부천시 소사동 산 3-1,1430309067,37.486819,126.7988999,,,"교육,학문 > 학교부속시설",대학교
유한대학교 평생교육원,경기 부천시 괴안동 185-2,25453791,37.48716787,126.8190729,,,"교육,학문 > 교육단체 > 평생교육원,사회교육원",대학교
유한대학교 평화관,경기 부천시 괴안동 185-34,17566603,37.48740444,126.8211811,,,"교육,학문 > 학교부속시설",대학교
동양미래대학 주차장,서울 구로구 고척동 62-160,27205504,37.49996225,126.8681512,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
대학약국,서울 구로구 구로동 704-58,7828796,37.49199638,126.8835143,약국,PM9,"의료,건강 > 약국",대학교
서울한영대학교 대학원,서울 구로구 개봉동 415-9,14565981,37.49656452,126.8514207,,,"교육,학문 > 학교 > 대학원",대학교
대한신학대학원대학교,경기 안양시 만안구 석수1동 381-1,10312965,37.43231673,126.9054248,학교,SC4,"교육,학문 > 학교 > 대학교",대학교
경인교육대학교 경기캠퍼스,경기 안양시 만안구 석수동 6-8,8181129,37.43438411,126.9180907,학교,SC4,"교육,학문 > 학교 > 대학교",대학교
서울 불교대학원대학교,서울 금천구 독산동 1038-2,7938239,37.46643379,126.9023298,,,"교육,학문 > 학교 > 종교학교",대학교
와플대학 광명하안캠퍼스,경기 광명시 하안동 53,959658635,37.46220406,126.8803549,음식점,FD6,"음식점 > 간식 > 제과,베이커리 > 와플대학",대학교
연세대학교 YT어학원 하안점,경기 광명시 하안동 36-4,18834366,37.46215298,126.8797333,학원,AC5,"교육,학문 > 학원 > 어학원",대학교
대학의료기광명,경기 광명시 철산동 389,15613183,37.47342536,126.8718685,,,"의료,건강 > 의료기기판매",대학교
와플대학 금천시흥캠퍼스,서울 금천구 시흥동 266-2703,358109891,37.44989848,126.9140075,음식점,FD6,"음식점 > 간식 > 제과,베이커리 > 와플대학",대학교
