bd_name,bd_address,bd_id,bd_lat,bd_lon,cat_gr,cat_cd,cat_name,keyword
을지대학교병원 마취통증의학과,대전 서구 둔산2동 1306,9341692,36.3550791130676,127.381996179585,병원,HP8,"의료,건강 > 병원 > 통증클리닉",대학병원
을지대학교병원 신장내과,대전 서구 둔산2동 1306,10669394,36.3550826749683,127.382009566217,병원,HP8,"의료,건강 > 병원 > 내과",대학병원
을지대학교병원 재활의학과,대전 서구 둔산동 1306,9326394,36.3552196228119,127.382019148212,병원,HP8,"의료,건강 > 병원 > 재활의학과",대학병원
을지대학교병원 이비인후과,대전 서구 둔산2동 1306,9342515,36.3550682848996,127.382000583086,병원,HP8,"의료,건강 > 병원 > 이비인후과",대학병원
을지대학병원 출입구2,대전 서구 둔산동 1306,18090430,36.3557010614402,127.381388685585,,,"교통,수송 > 입출구",대학병원
을지대학교병원 지하주차장,대전 서구 둔산동 1306,20585573,36.3551331399352,127.3820098128,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학병원
을지대학교병원 비뇨기과,대전 서구 둔산2동 1306,9325574,36.3550646802591,127.382000565474,병원,HP8,"의료,건강 > 병원 > 비뇨기과",대학병원
을지대학병원 꽃집,대전 서구 둔산2동 1306,16480505,36.3552591883697,127.38204608006,,,"가정,생활 > 꽃집,꽃배달",대학병원
을지대학교병원 방사선종양학과,대전 서구 둔산2동 1306,11270343,36.3550682848996,127.382000583086,병원,HP8,"의료,건강 > 병원 > 영상의학과",대학병원
을지대학교병원 신경외과,대전 서구 둔산2동 1306,8551368,36.3551005556938,127.38205421769,병원,HP8,"의료,건강 > 병원 > 신경외과",대학병원
을지대학교병원 혈액종양내과,대전 서구 둔산2동 1306,9336024,36.3552591883697,127.38204608006,병원,HP8,"의료,건강 > 병원 > 내과",대학병원
을지대학교병원 성형외과,대전 서구 둔산2동 1306,9952631,36.3552555837293,127.382046062446,병원,HP8,"의료,건강 > 병원 > 성형외과",대학병원
을지대학교병원 권역외상센터,대전 서구 둔산동 1306,189933210,36.355089841508,127.382022970463,,,"의료,건강 > 병원부속시설",대학병원
을지대학교병원 구내식당,대전 서구 둔산2동 1306,16771227,36.3552880112444,127.382050677331,음식점,FD6,음식점 > 구내식당,대학병원
가톨릭대학교 대전성모병원 심혈관센터,대전 중구 대흥동 520-2,1139313833,36.3230066466211,127.420274819808,,,"의료,건강 > 병원부속시설",대학병원
가톨릭대학교 대전성모병원 인공와우클리닉,대전 중구 대흥동 520-2,1524080625,36.3230391236473,127.420264971389,,,"의료,건강 > 병원부속시설",대학병원
가톨릭대학교 대전성모병원 통증의학과,대전 중구 대흥동 520-2,181292268,36.3230778422354,127.420274088439,,,"의료,건강 > 병원부속시설",대학병원
대전대학교 대전한방병원 신관,대전 서구 둔산동 1139,1304763945,36.3458661959413,127.379798982906,병원,HP8,"의료,건강 > 병원 > 한방병원",대학병원
대전대학교 대전한방병원 주차장,대전 서구 둔산동 1147,811390393,36.346493475294,127.379779749615,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학병원
연합진료청사,대전 서구 만년동 294,8580555,36.3681922096217,127.37997877933,,,부동산 > 빌딩,종합병원
경북대학교 수의과대학 부속동물병원분원,경북 상주시 가장동 412,26832308,36.3729329282183,128.13941942204,병원,HP8,"가정,생활 > 반려동물 > 동물병원",대학병원
성제요양병원,경북 의성군 안계면 용기리 916-40,13548256,36.3886291702017,128.433052746967,병원,HP8,"의료,건강 > 병원 > 노인,요양병원",종합병원
종합 동물병원,충남 청양군 청양읍 읍내리 164-2,8578158,36.4505298742241,126.80474992642074,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
충남대학교 수의과대학 부속동물병원,대전 유성구 궁동 220,17567302,36.377250856133,127.34302857784,병원,HP8,"가정,생활 > 반려동물 > 동물병원",대학병원
충남대학교 동물병원,대전 유성구 궁동 220,27202576,36.3772941246445,127.343024310158,,,"교육,학문 > 학교부속시설",대학병원
구두대학병원,대전 유성구 장대동 344,1767056551,36.36148595222829,127.3382095644091,,,"가정,생활 > 패션 > 구두수선",대학병원
코로나19 학교법인 을지학원 대전을지대학교병원 위탁의료기관,대전 서구 둔산동 1306,468422152,36.35506293492361,127.38198273131292,,,이슈 > 백신접종 > 위탁의료기관,대학병원
을지대학교병원 진단검사의학과,대전 서구 둔산2동 1306,9910016,36.3550682848996,127.382000583086,,,"의료,건강 > 병원",대학병원
을지대학교병원 병리과,대전 서구 둔산2동 1306,9952630,36.355262693268,127.382077292125,병원,HP8,"의료,건강 > 병원 > 진단검사의학과",대학병원
대전을지대학교병원 도서관,대전 서구 둔산동 1306,10668011,36.3551878724094,127.38200005330201,,,"교육,학문 > 학습시설 > 도서관",대학병원
신탄진한일병원,대전 대덕구 상서동 833-6,7981680,36.4340415505661,127.424092310866,,,"의료,건강 > 병원",종합병원
신탄진한일병원 응급실,대전 대덕구 상서동 833-6,26014264,36.4340057108048,127.424034124056,,,"의료,건강 > 병원 > 응급실",종합병원
대전보훈병원,대전 대덕구 신탄진동 220,11295507,36.4472358037649,127.439681789388,병원,HP8,"의료,건강 > 병원 > 보훈병원",종합병원
대전보훈병원 응급실,대전 대덕구 신탄진동 220,10238229,36.4472502384327,127.439677409177,,,"의료,건강 > 병원 > 응급실",종합병원
상주적십자병원,경북 상주시 남성동 33-27,7827881,36.4146619061945,128.15556137927,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
상주성모병원,경북 상주시 냉림동 350-5,10510019,36.4202837548019,128.15976561585,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
우리연합제통의원,경북 상주시 성하동 5-1,58528159,36.414122483481165,128.16322825158113,병원,HP8,"의료,건강 > 병원 > 일반의원",종합병원
상주적십자병원 응급실,경북 상주시 남성동 33-28,10513043,36.414856228269805,128.15578054779002,,,"의료,건강 > 병원 > 응급실",종합병원
상주적십자병원 산부인과,경북 상주시 남성동 33-27,11146280,36.4146398941046,128.155601189284,병원,HP8,"의료,건강 > 병원 > 산부인과",종합병원
푸른솔나무종합병원,충남 청양군 청양읍 읍내리 234-6,20151196,36.455086680827776,126.80396878499381,,,"서비스,산업 > 임업",종합병원
서원나무종합병원,충남 공주시 의당면 청룡리 377-2,26490796,36.502369088086155,127.14833616732069,,,"서비스,산업 > 임업",종합병원
세종충북대학교동물병원,세종특별자치시 대평동 671,385637644,36.4744444103077,127.275862807989,병원,HP8,"가정,생활 > 반려동물 > 동물병원",대학병원
세종충남대학교병원,세종특별자치시 도담동 407,26646960,36.519523920023,127.258103578194,병원,HP8,"의료,건강 > 병원 > 종합병원",대학병원
단국대학교 치과대학 세종치과병원,세종특별자치시 어진동 609,849780599,36.50431556382,127.271318490645,병원,HP8,"의료,건강 > 병원 > 치과",대학병원
코로나19 세종충남대학교병원 선별진료소,세종특별자치시 도담동 407,523174360,36.5195494636644,127.257959639733,,,이슈 > 선별진료소,대학병원
세종충남대학교병원 쉴낙원장례식장,세종특별자치시 도담동 407,2083835471,36.5195134540326,127.257942773313,,,"가정,생활 > 장례 > 장례식장",대학병원
세종충남대학교병원 지하주차장,세종특별자치시 도담동 407,278709509,36.51872801596153,127.25693759611464,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학병원
세종충남대학교병원 헬스케어센터,세종특별자치시 도담동 407,2105332207,36.5187807553727,127.257136498343,,,"의료,건강 > 병원부속시설",대학병원
세종충남대학교병원 지역응급의료센터,세종특별자치시 도담동 407,1727555895,36.5196031822312,127.258121704814,,,"의료,건강 > 병원부속시설",대학병원
코로나19 세종충남대학교병원 위탁의료기관,세종특별자치시 도담동 407,475980168,36.51952392002298,127.25810357819364,,,이슈 > 백신접종 > 위탁의료기관,대학병원
세종충남대학교병원 미래의학연구원,세종특별자치시 도담동 407,494145411,36.5187239759324,127.257139659818,,,"의료,건강 > 병원부속시설",대학병원
세종충남대학교병원 인권센터,세종특별자치시 도담동 407,1620354249,36.5196031822312,127.258121704814,,,"의료,건강 > 병원부속시설",대학병원
세종충남대학교병원 전기차충전소,세종특별자치시 도담동 407,322344623,36.5195134540326,127.257942773313,,,"교통,수송 > 자동차 > 전기자동차 충전소",대학병원
스타벅스 세종충남대학교병원점,세종특별자치시 도담동 407,924668182,36.51950625934861,127.25793605067827,카페,CE7,음식점 > 카페 > 커피전문점 > 스타벅스,대학병원
NK세종병원,세종특별자치시 나성동 722,1938989051,36.4796188931144,127.262260640643,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
유경의원,세종특별자치시 부강면 부강리 442-9,9335585,36.5301744751777,127.367146970119,병원,HP8,"의료,건강 > 병원 > 일반의원",종합병원
안동병원,경북 안동시 수상동 574-2,8427847,36.5469162310746,128.700970512466,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
안동병원 경북권역응급의료센터,경북 안동시 수상동 574-2,26032590,36.5469197703722,128.700975056883,,,"의료,건강 > 병원 > 응급실",종합병원
안동병원 종합건강증진센터,경북 안동시 수상동 574-2,10584393,36.5469451188843,128.700966678735,,,"의료,건강 > 건강검진",종합병원
안동병원 정형외과,경북 안동시 수상동 574-2,8414692,36.5469231185252,128.700992997657,병원,HP8,"의료,건강 > 병원 > 정형외과",종합병원
안동병원 경북권역응급의료센터 외래검사실,경북 안동시 수상동 574-2,10169906,36.5469021375956,128.70094786935,,,"의료,건강 > 병원부속시설",종합병원
안동대학교 식물종합병원,경북 안동시 송천동 388,17706701,36.541702221411,128.799338417745,,,"교육,학문 > 학교부속시설",대학병원
빛으로병원 방사선종양학과,경북 안동시 송천동 1319-87,25512897,36.537002401656,128.804352226286,,,"의료,건강 > 병원부속시설",종합병원
도원나무종합병원,경북 청송군 진보면 이촌리 16-5,103185355,36.53035417709427,129.04052211234,,,"서비스,산업 > 임업",종합병원
홍성의료원,충남 홍성군 홍성읍 고암리 572-3,8116412,36.5993841430754,126.674431125499,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
세종종합동물병원,세종특별자치시 조치원읍 정리 101-2,12754517,36.5991383278544,127.298293837173,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
한국병원,충북 청주시 상당구 영운동 158-11,21451268,36.61943743061613,127.49658015029148,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
분평종합동물병원,충북 청주시 서원구 분평동 246-14,8395743,36.6120748939432,127.484835335802,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
서광식내과의원,충북 청주시 서원구 분평동 1369,10496813,36.60698979830781,127.4899047355511,병원,HP8,"의료,건강 > 병원 > 내과",종합병원
한국병원 종합검진센터,충북 청주시 상당구 영운동 158-11,2137248816,36.619473404985,127.496597149363,,,"의료,건강 > 병원부속시설",종합병원
청주한국병원 고객센터,충북 청주시 상당구 영운동 158-11,1189160685,36.6195275645346,127.496575138916,,,"의료,건강 > 병원부속시설",종합병원
문경제일병원,경북 문경시 모전동 188,7874618,36.5844650257861,128.189368295222,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
종합가축병원,경북 문경시 흥덕동 200-1,10789152,36.5996877414419,128.202502897056,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
안동성소병원,경북 안동시 금곡동 180-26,7988340,36.56750783035493,128.7225323497221,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
경북의원,경북 안동시 용상동 1179-189,13547043,36.5567469153375,128.75477243405,병원,HP8,"의료,건강 > 병원 > 일반의원",종합병원
경상북도안동의료원,경북 안동시 북문동 470,9268480,36.5682687982553,128.73213435934,병원,HP8,"의료,건강 > 병원 > 시도립병원",종합병원
보경종합동물병원,경북 안동시 당북동 333-120,9072066,36.5626788916487,128.720433609936,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
서울종합동물병원,경북 안동시 옥야동 340-49,9109115,36.5627352984287,128.721020135808,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
안동성소병원 산부인과,경북 안동시 법상동 42-20,10578996,36.5675028586451,128.722564632439,병원,HP8,"의료,건강 > 병원 > 산부인과",종합병원
안동성소병원 이비인후과,경북 안동시 금곡동 177,10580633,36.567120545352,128.722833156595,병원,HP8,"의료,건강 > 병원 > 이비인후과",종합병원
안동성소병원 비뇨기과,경북 안동시 법상동 42-20,12988445,36.5675065907113,128.722555779294,병원,HP8,"의료,건강 > 병원 > 비뇨기과",종합병원
안동성소병원 안과,경북 안동시 법상동 42-20,10585083,36.5675024713188,128.722591431954,병원,HP8,"의료,건강 > 병원 > 안과",종합병원
안동성소병원 1정신병동,경북 안동시 법상동 42-20,10578997,36.5675041375553,128.722725509561,,,"의료,건강 > 병원부속시설",종합병원
안동성소병원 정형외과,경북 안동시 금곡동 180-26,10585084,36.567461236931806,128.72245200751803,병원,HP8,"의료,건강 > 병원 > 정형외과",종합병원
안동성소병원 간호간병통합서비스병동,경북 안동시 법상동 42-20,8430577,36.5674740349747,128.72256399222,,,"의료,건강 > 병원부속시설",종합병원
안동성소병원 2정신병동,경북 안동시 금곡동 180,398671533,36.5676971075111,128.722341077446,,,"의료,건강 > 병원부속시설",종합병원
안동성소병원 성형외과,경북 안동시 금곡동 180,10064065,36.5674695401692,128.722376235627,,,"의료,건강 > 병원부속시설",종합병원
